Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,Riemann FlowLD20 Flow
"119826.0","-2.4378","-2.2918","-2.4673","-2.3919","0.0000"
"119827.0","-2.4623","-2.3091","-2.4673","-2.3919","0.0000"
"119828.0","-2.5629","-2.3365","-2.4674","-2.3919","0.0000"
"119829.0","-2.4725","-2.3556","-2.4674","-2.3919","0.0000"
"119830.0","-2.4116","-2.3767","-2.4674","-2.3919","0.0000"
"119831.0","-2.3900","-2.3985","-2.4673","-2.3919","0.0000"
"119832.0","-2.3084","-2.4055","-2.4671","-2.3919","0.0000"
"119833.0","-2.1810","-2.3910","-2.4668","-2.3919","0.0000"
"119834.0","-2.2140","-2.3836","-2.4666","-2.3919","0.0000"
"119835.0","-2.1211","-2.3562","-2.4662","-2.3919","0.0000"
"119836.0","-2.1424","-2.3266","-2.4659","-2.3919","0.0000"
"119837.0","-2.1415","-2.2945","-2.4656","-2.3919","0.0000"
"119838.0","-2.1281","-2.2511","-2.4653","-2.3919","0.0000"
"119839.0","-2.1281","-2.2166","-2.4649","-2.3919","0.0000"
"119840.0","-2.2600","-2.2015","-2.4647","-2.3919","0.0000"
"119841.0","-2.3101","-2.1935","-2.4646","-2.3919","0.0000"
"119842.0","-2.3178","-2.1944","-2.4644","-2.3919","0.0000"
"119843.0","-2.4255","-2.2189","-2.4644","-2.3919","0.0000"
"119844.0","-2.4185","-2.2393","-2.4643","-2.3919","0.0000"
"119845.0","-2.4655","-2.2738","-2.4643","-2.3919","0.0000"
"119846.0","-2.5304","-2.3126","-2.4644","-2.3919","0.0000"
"119847.0","-2.4522","-2.3436","-2.4644","-2.3919","0.0000"
"119848.0","-2.4368","-2.3745","-2.4644","-2.3919","0.0000"
"119849.0","-2.4166","-2.4033","-2.4643","-2.3919","0.0000"
"119850.0","-2.2982","-2.4072","-2.4641","-2.3919","0.0000"
"119851.0","-2.3535","-2.4115","-2.4640","-2.3919","0.0000"
"119852.0","-2.2353","-2.4033","-2.4638","-2.3919","0.0000"
"119853.0","-2.2561","-2.3863","-2.4636","-2.3919","0.0000"
"119854.0","-2.1553","-2.3600","-2.4633","-2.3919","0.0000"
"119855.0","-2.2297","-2.3364","-2.4631","-2.3919","0.0000"
"119856.0","-2.2654","-2.3099","-2.4629","-2.3919","0.0000"
"119857.0","-2.2828","-2.2930","-2.4627","-2.3919","0.0000"
"119858.0","-2.3497","-2.2843","-2.4626","-2.3919","0.0000"
"119859.0","-2.4205","-2.2847","-2.4625","-2.3919","0.0000"
"119860.0","-2.4051","-2.2953","-2.4625","-2.3919","0.0000"
"119861.0","-2.4910","-2.3091","-2.4625","-2.3919","0.0000"
"119862.0","-2.5039","-2.3360","-2.4625","-2.3919","0.0000"
"119863.0","-2.5173","-2.3621","-2.4626","-2.3919","0.0000"
"119864.0","-2.4301","-2.3895","-2.4626","-2.3919","0.0000"
"119865.0","-2.3550","-2.4021","-2.4624","-2.3919","0.0000"
"119866.0","-2.4034","-2.4159","-2.4624","-2.3919","0.0000"
"119867.0","-2.2615","-2.4137","-2.4622","-2.3919","0.0000"
"119868.0","-2.1857","-2.3973","-2.4619","-2.3919","0.0000"
"119869.0","-2.1855","-2.3738","-2.4616","-2.3919","0.0000"
"119870.0","-2.1927","-2.3526","-2.4614","-2.3919","0.0000"
"119871.0","-2.1419","-2.3177","-2.4610","-2.3919","0.0000"
"119872.0","-2.1997","-2.2873","-2.4608","-2.3919","0.0000"
"119873.0","-2.2903","-2.2646","-2.4606","-2.3919","0.0000"
"119874.0","-2.2889","-2.2505","-2.4604","-2.3919","0.0000"
"119875.0","-2.3791","-2.2529","-2.4604","-2.3919","0.0000"
"119876.0","-2.4514","-2.2577","-2.4604","-2.3919","0.0000"
"119877.0","-2.4595","-2.2775","-2.4604","-2.3919","0.0000"
"119878.0","-2.5025","-2.3091","-2.4604","-2.3919","0.0000"
"119879.0","-2.4390","-2.3345","-2.4604","-2.3919","0.0000"
"119880.0","-2.4599","-2.3612","-2.4604","-2.3919","0.0000"
"119881.0","-2.4334","-2.3904","-2.4603","-2.3919","0.0000"
"119882.0","-2.4324","-2.4136","-2.4603","-2.3919","0.0000"
"119883.0","-2.3341","-2.4180","-2.4602","-2.3919","0.0000"
"119884.0","-2.2759","-2.4167","-2.4600","-2.3919","0.0000"
"119885.0","-2.2821","-2.4070","-2.4598","-2.3919","0.0000"
"119886.0","-2.2821","-2.3901","-2.4597","-2.3919","0.0000"
"119887.0","-2.1385","-2.3580","-2.4593","-2.3919","0.0000"
"119888.0","-2.1276","-2.3205","-2.4590","-2.3919","0.0000"
"119889.0","-2.1816","-2.2948","-2.4587","-2.3919","0.0000"
"119890.0","-2.1844","-2.2672","-2.4584","-2.3919","0.0000"
"119891.0","-2.2391","-2.2478","-2.4582","-2.3919","0.0000"
"119892.0","-2.3247","-2.2370","-2.4581","-2.3919","0.0000"
"119893.0","-2.4152","-2.2451","-2.4581","-2.3919","0.0000"
"119894.0","-2.4649","-2.2640","-2.4581","-2.3919","0.0000"
"119895.0","-2.4537","-2.2812","-2.4581","-2.3919","0.0000"
"119896.0","-2.4603","-2.2990","-2.4581","-2.3919","0.0000"
"119897.0","-2.5504","-2.3402","-2.4581","-2.3919","0.0000"
"119898.0","-2.4651","-2.3739","-2.4582","-2.3919","0.0000"
"119899.0","-2.4368","-2.3995","-2.4581","-2.3919","0.0000"
"119900.0","-2.3416","-2.4152","-2.4580","-2.3919","0.0000"
"119901.0","-2.2365","-2.4149","-2.4578","-2.3919","0.0000"
"119902.0","-2.2221","-2.4046","-2.4576","-2.3919","0.0000"
"119903.0","-2.1257","-2.3757","-2.4572","-2.3919","0.0000"
"119904.0","-2.1465","-2.3439","-2.4569","-2.3919","0.0000"
"119905.0","-2.1855","-2.3170","-2.4566","-2.3919","0.0000"
"119906.0","-2.1738","-2.2884","-2.4564","-2.3919","0.0000"
"119907.0","-2.2340","-2.2568","-2.4561","-2.3919","0.0000"
"119908.0","-2.3528","-2.2455","-2.4560","-2.3919","0.0000"
"119909.0","-2.4245","-2.2443","-2.4560","-2.3919","0.0000"
"119910.0","-2.4270","-2.2528","-2.4560","-2.3919","0.0000"
"119911.0","-2.4466","-2.2738","-2.4560","-2.3919","0.0000"
"119912.0","-2.5538","-2.3070","-2.4561","-2.3919","0.0000"
"119913.0","-2.4991","-2.3444","-2.4561","-2.3919","0.0000"
"119914.0","-2.4878","-2.3785","-2.4561","-2.3919","0.0000"
"119915.0","-2.4196","-2.4019","-2.4561","-2.3919","0.0000"
"119916.0","-2.3256","-2.4171","-2.4560","-2.3919","0.0000"
"119917.0","-2.2839","-2.4221","-2.4558","-2.3919","0.0000"
"119918.0","-2.1950","-2.4063","-2.4555","-2.3919","0.0000"
"119919.0","-2.1694","-2.3808","-2.4553","-2.3919","0.0000"
"119920.0","-2.1378","-2.3519","-2.4549","-2.3919","0.0000"
"119921.0","-2.2535","-2.3326","-2.4547","-2.3919","0.0000"
"119922.0","-2.2898","-2.3061","-2.4546","-2.3919","0.0000"
"119923.0","-2.3187","-2.2881","-2.4544","-2.3919","0.0000"
"119924.0","-2.3960","-2.2789","-2.4544","-2.3919","0.0000"
"119925.0","-2.3271","-2.2697","-2.4542","-2.3919","0.0000"
"119926.0","-2.3509","-2.2722","-2.4541","-2.3919","0.0000"
"119927.0","-2.3919","-2.2830","-2.4541","-2.3919","0.0000"
"119928.0","-2.3892","-2.3024","-2.4540","-2.3919","0.0000"
"119929.0","-2.4695","-2.3324","-2.4540","-2.3919","0.0000"
"119930.0","-2.3750","-2.3562","-2.4540","-2.3919","0.0000"
"119931.0","-2.3171","-2.3625","-2.4538","-2.3919","0.0000"
"119932.0","-2.3540","-2.3689","-2.4537","-2.3919","0.0000"
"119933.0","-2.3540","-2.3725","-2.4536","-2.3919","0.0000"
"119934.0","-2.2207","-2.3549","-2.4534","-2.3919","0.0000"
"119935.0","-2.1559","-2.3378","-2.4531","-2.3919","0.0000"
"119936.0","-2.0626","-2.3090","-2.4527","-2.3919","0.0000"
"119937.0","-2.1297","-2.2828","-2.4524","-2.3919","0.0000"
"119938.0","-2.1807","-2.2619","-2.4521","-2.3919","0.0000"
"119939.0","-2.1422","-2.2292","-2.4518","-2.3919","0.0000"
"119940.0","-2.2050","-2.2122","-2.4515","-2.3919","0.0000"
"119941.0","-2.2907","-2.2095","-2.4514","-2.3919","0.0000"
"119942.0","-2.3276","-2.2069","-2.4513","-2.3919","0.0000"
"119943.0","-2.4113","-2.2126","-2.4512","-2.3919","0.0000"
"119944.0","-2.4160","-2.2322","-2.4512","-2.3919","0.0000"
"119945.0","-2.3439","-2.2510","-2.4511","-2.3919","0.0000"
"119946.0","-2.4260","-2.2873","-2.4511","-2.3919","0.0000"
"119947.0","-2.3796","-2.3123","-2.4510","-2.3919","0.0000"
"119948.0","-2.3821","-2.3324","-2.4509","-2.3919","0.0000"
"119949.0","-2.3209","-2.3503","-2.4508","-2.3919","0.0000"
"119950.0","-2.3247","-2.3623","-2.4507","-2.3919","0.0000"
"119951.0","-2.1875","-2.3520","-2.4504","-2.3919","0.0000"
"119952.0","-2.0544","-2.3246","-2.4500","-2.3919","0.0000"
"119953.0","-2.0794","-2.2915","-2.4496","-2.3919","0.0000"
"119954.0","-2.0485","-2.2547","-2.4492","-2.3919","0.0000"
"119955.0","-2.1424","-2.2346","-2.4489","-2.3919","0.0000"
"119956.0","-2.1760","-2.2096","-2.4486","-2.3919","0.0000"
"119957.0","-2.1980","-2.1914","-2.4484","-2.3919","0.0000"
"119958.0","-2.2630","-2.1795","-2.4482","-2.3919","0.0000"
"119959.0","-2.3393","-2.1813","-2.4481","-2.3919","0.0000"
"119960.0","-2.3799","-2.1869","-2.4480","-2.3919","0.0000"
"119961.0","-2.3800","-2.2061","-2.4480","-2.3919","0.0000"
"119962.0","-2.4902","-2.2497","-2.4480","-2.3919","0.0000"
"119963.0","-2.5119","-2.2929","-2.4481","-2.3919","0.0000"
"119964.0","-2.4852","-2.3366","-2.4481","-2.3919","0.0000"
"119965.0","-2.3868","-2.3610","-2.4480","-2.3919","0.0000"
"119966.0","-2.3666","-2.3801","-2.4480","-2.3919","0.0000"
"119967.0","-2.2900","-2.3893","-2.4478","-2.3919","0.0000"
"119968.0","-2.1138","-2.3744","-2.4475","-2.3919","0.0000"
"119969.0","-2.1364","-2.3541","-2.4472","-2.3919","0.0000"
"119970.0","-2.1409","-2.3302","-2.4469","-2.3919","0.0000"
"119971.0","-2.1360","-2.3058","-2.4465","-2.3919","0.0000"
"119972.0","-2.1741","-2.2742","-2.4463","-2.3919","0.0000"
"119973.0","-2.1818","-2.2412","-2.4460","-2.3919","0.0000"
"119974.0","-2.3075","-2.2234","-2.4459","-2.3919","0.0000"
"119975.0","-2.4152","-2.2262","-2.4458","-2.3919","0.0000"
"119976.0","-2.4806","-2.2376","-2.4459","-2.3919","0.0000"
"119977.0","-2.5084","-2.2595","-2.4459","-2.3919","0.0000"
"119978.0","-2.5307","-2.3012","-2.4460","-2.3919","0.0000"
"119979.0","-2.5487","-2.3424","-2.4461","-2.3919","0.0000"
"119980.0","-2.5487","-2.3832","-2.4462","-2.3919","0.0000"
"119981.0","-2.4256","-2.4121","-2.4462","-2.3919","0.0000"
"119982.0","-2.4516","-2.4399","-2.4462","-2.3919","0.0000"
"119983.0","-2.4471","-2.4664","-2.4462","-2.3919","0.0000"
"119984.0","-2.3808","-2.4737","-2.4461","-2.3919","0.0000"
"119985.0","-2.2808","-2.4603","-2.4460","-2.3919","0.0000"
"119986.0","-2.2202","-2.4343","-2.4458","-2.3919","0.0000"
"119987.0","-2.2892","-2.4123","-2.4456","-2.3919","0.0000"
"119988.0","-2.2428","-2.3836","-2.4454","-2.3919","0.0000"
"119989.0","-2.2155","-2.3502","-2.4452","-2.3919","0.0000"
"119990.0","-2.3188","-2.3273","-2.4450","-2.3919","0.0000"
"119991.0","-2.3264","-2.3173","-2.4449","-2.3919","0.0000"
"119992.0","-2.4109","-2.3133","-2.4449","-2.3919","0.0000"
"119993.0","-2.5020","-2.3188","-2.4449","-2.3919","0.0000"
"119994.0","-2.5028","-2.3309","-2.4450","-2.3919","0.0000"
"119995.0","-2.4641","-2.3493","-2.4450","-2.3919","0.0000"
"119996.0","-2.3922","-2.3665","-2.4450","-2.3919","0.0000"
"119997.0","-2.3275","-2.3703","-2.4449","-2.3919","0.0000"
"119998.0","-2.3949","-2.3855","-2.4448","-2.3919","0.0000"
"119999.0","-2.3041","-2.3944","-2.4447","-2.3919","0.0000"
"120000.0","-2.2981","-2.3923","-2.4445","-2.3919","0.0000"
"120001.0","-2.1750","-2.3772","-2.4442","-2.3919","0.0000"
"120002.0","-2.1205","-2.3481","-2.4439","-2.3919","0.0000"
"120003.0","-2.1735","-2.3153","-2.4437","-2.3919","0.0000"
"120004.0","-2.2482","-2.2898","-2.4435","-2.3919","0.0000"
"120005.0","-2.3232","-2.2757","-2.4433","-2.3919","0.0000"
"120006.0","-2.2942","-2.2659","-2.4432","-2.3919","0.0000"
"120007.0","-2.2785","-2.2610","-2.4430","-2.3919","0.0000"
"120008.0","-2.3460","-2.2561","-2.4429","-2.3919","0.0000"
"120009.0","-2.4063","-2.2664","-2.4429","-2.3919","0.0000"
"120010.0","-2.4216","-2.2787","-2.4429","-2.3919","0.0000"
"120011.0","-2.4190","-2.3031","-2.4428","-2.3919","0.0000"
"120012.0","-2.4189","-2.3329","-2.4428","-2.3919","0.0000"
"120013.0","-2.4622","-2.3618","-2.4428","-2.3919","0.0000"
"120014.0","-2.5401","-2.3910","-2.4429","-2.3919","0.0000"
"120015.0","-2.3848","-2.3972","-2.4429","-2.3919","0.0000"
"120016.0","-2.3418","-2.4019","-2.4428","-2.3919","0.0000"
"120017.0","-2.2096","-2.3950","-2.4425","-2.3919","0.0000"
"120018.0","-2.1679","-2.3772","-2.4423","-2.3919","0.0000"
"120019.0","-2.1973","-2.3563","-2.4420","-2.3919","0.0000"
"120020.0","-2.1135","-2.3255","-2.4417","-2.3919","0.0000"
"120021.0","-2.1075","-2.2944","-2.4414","-2.3919","0.0000"
"120022.0","-2.2438","-2.2769","-2.4412","-2.3919","0.0000"
"120023.0","-2.2729","-2.2579","-2.4410","-2.3919","0.0000"
"120024.0","-2.2443","-2.2283","-2.4408","-2.3919","0.0000"
"120025.0","-2.2716","-2.2170","-2.4406","-2.3919","0.0000"
"120026.0","-2.4102","-2.2239","-2.4406","-2.3919","0.0000"
"120027.0","-2.4102","-2.2439","-2.4406","-2.3919","0.0000"
"120028.0","-2.4626","-2.2734","-2.4406","-2.3919","0.0000"
"120029.0","-2.5313","-2.3068","-2.4407","-2.3919","0.0000"
"120030.0","-2.4822","-2.3437","-2.4407","-2.3919","0.0000"
"120031.0","-2.4438","-2.3773","-2.4407","-2.3919","0.0000"
"120032.0","-2.3734","-2.3902","-2.4407","-2.3919","0.0000"
"120033.0","-2.3248","-2.3954","-2.4405","-2.3919","0.0000"
"120034.0","-2.2884","-2.3998","-2.4404","-2.3919","0.0000"
"120035.0","-2.1812","-2.3908","-2.4401","-2.3919","0.0000"
"120036.0","-2.1155","-2.3613","-2.4398","-2.3919","0.0000"
"120037.0","-2.0868","-2.3290","-2.4395","-2.3919","0.0000"
"120038.0","-2.2505","-2.3078","-2.4393","-2.3919","0.0000"
"120039.0","-2.1353","-2.2682","-2.4390","-2.3919","0.0000"
"120040.0","-2.2445","-2.2444","-2.4388","-2.3919","0.0000"
"120041.0","-2.2868","-2.2287","-2.4386","-2.3919","0.0000"
"120042.0","-2.3911","-2.2305","-2.4386","-2.3919","0.0000"
"120043.0","-2.3914","-2.2371","-2.4385","-2.3919","0.0000"
"120044.0","-2.4948","-2.2578","-2.4386","-2.3919","0.0000"
"120045.0","-2.4430","-2.2840","-2.4386","-2.3919","0.0000"
"120046.0","-2.4423","-2.3166","-2.4386","-2.3919","0.0000"
"120047.0","-2.4694","-2.3549","-2.4386","-2.3919","0.0000"
"120048.0","-2.4019","-2.3700","-2.4386","-2.3919","0.0000"
"120049.0","-2.3773","-2.3943","-2.4385","-2.3919","0.0000"
"120050.0","-2.3128","-2.4011","-2.4384","-2.3919","0.0000"
"120051.0","-2.2877","-2.4012","-2.4382","-2.3919","0.0000"
"120052.0","-2.1923","-2.3813","-2.4380","-2.3919","0.0000"
"120053.0","-2.1449","-2.3567","-2.4377","-2.3919","0.0000"
"120054.0","-2.1727","-2.3244","-2.4374","-2.3919","0.0000"
"120055.0","-2.1885","-2.2990","-2.4372","-2.3919","0.0000"
"120056.0","-2.2770","-2.2825","-2.4370","-2.3919","0.0000"
"120057.0","-2.2624","-2.2618","-2.4369","-2.3919","0.0000"
"120058.0","-2.3497","-2.2565","-2.4368","-2.3919","0.0000"
"120059.0","-2.4173","-2.2605","-2.4367","-2.3919","0.0000"
"120060.0","-2.4316","-2.2724","-2.4367","-2.3919","0.0000"
"120061.0","-2.4968","-2.2933","-2.4368","-2.3919","0.0000"
"120062.0","-2.3714","-2.3112","-2.4367","-2.3919","0.0000"
"120063.0","-2.4175","-2.3385","-2.4367","-2.3919","0.0000"
"120064.0","-2.3554","-2.3568","-2.4366","-2.3919","0.0000"
"120065.0","-2.3519","-2.3731","-2.4365","-2.3919","0.0000"
"120066.0","-2.3332","-2.3787","-2.4364","-2.3919","0.0000"
"120067.0","-2.2445","-2.3769","-2.4363","-2.3919","0.0000"
"120068.0","-2.2896","-2.3709","-2.4361","-2.3919","0.0000"
"120069.0","-2.2016","-2.3494","-2.4359","-2.3919","0.0000"
"120070.0","-2.1896","-2.3252","-2.4356","-2.3919","0.0000"
"120071.0","-2.1424","-2.2897","-2.4353","-2.3919","0.0000"
"120072.0","-2.2594","-2.2785","-2.4352","-2.3919","0.0000"
"120073.0","-2.3552","-2.2723","-2.4351","-2.3919","0.0000"
"120074.0","-2.3552","-2.2723","-2.4350","-2.3919","0.0000"
"120075.0","-2.3363","-2.2707","-2.4349","-2.3919","0.0000"
"120076.0","-2.3013","-2.2675","-2.4348","-2.3919","0.0000"
"120077.0","-2.5229","-2.2953","-2.4349","-2.3919","0.0000"
"120078.0","-2.4424","-2.3106","-2.4349","-2.3919","0.0000"
"120079.0","-2.4743","-2.3379","-2.4349","-2.3919","0.0000"
"120080.0","-2.4059","-2.3595","-2.4349","-2.3919","0.0000"
"120081.0","-2.3998","-2.3853","-2.4348","-2.3919","0.0000"
"120082.0","-2.4563","-2.4050","-2.4349","-2.3919","0.0000"
"120083.0","-2.3590","-2.4053","-2.4348","-2.3919","0.0000"
"120084.0","-2.3435","-2.4042","-2.4347","-2.3919","0.0000"
"120085.0","-2.2250","-2.3930","-2.4345","-2.3919","0.0000"
"120086.0","-2.2159","-2.3845","-2.4343","-2.3919","0.0000"
"120087.0","-2.2318","-2.3554","-2.4341","-2.3919","0.0000"
"120088.0","-2.1105","-2.3222","-2.4337","-2.3919","0.0000"
"120089.0","-2.1287","-2.2877","-2.4334","-2.3919","0.0000"
"120090.0","-2.1916","-2.2662","-2.4332","-2.3919","0.0000"
"120091.0","-2.2199","-2.2482","-2.4330","-2.3919","0.0000"
"120092.0","-2.2846","-2.2311","-2.4328","-2.3919","0.0000"
"120093.0","-2.3282","-2.2280","-2.4327","-2.3919","0.0000"
"120094.0","-2.4263","-2.2363","-2.4327","-2.3919","0.0000"
"120095.0","-2.4169","-2.2555","-2.4327","-2.3919","0.0000"
"120096.0","-2.5166","-2.2855","-2.4328","-2.3919","0.0000"
"120097.0","-2.4071","-2.3031","-2.4328","-2.3919","0.0000"
"120098.0","-2.3530","-2.3273","-2.4327","-2.3919","0.0000"
"120099.0","-2.2831","-2.3427","-2.4325","-2.3919","0.0000"
"120100.0","-2.2573","-2.3493","-2.4324","-2.3919","0.0000"
"120101.0","-2.3084","-2.3581","-2.4322","-2.3919","0.0000"
"120102.0","-2.1974","-2.3494","-2.4320","-2.3919","0.0000"
"120103.0","-2.2199","-2.3386","-2.4318","-2.3919","0.0000"
"120104.0","-2.2605","-2.3220","-2.4316","-2.3919","0.0000"
"120105.0","-2.3149","-2.3118","-2.4315","-2.3919","0.0000"
"120106.0","-2.2242","-2.2826","-2.4313","-2.3919","0.0000"
"120107.0","-2.2744","-2.2693","-2.4311","-2.3919","0.0000"
"120108.0","-2.3392","-2.2679","-2.4310","-2.3919","0.0000"
"120109.0","-2.3360","-2.2732","-2.4309","-2.3919","0.0000"
"120110.0","-2.4805","-2.2955","-2.4310","-2.3919","0.0000"
"120111.0","-2.6081","-2.3255","-2.4312","-2.3919","0.0000"
"120112.0","-2.4902","-2.3548","-2.4312","-2.3919","0.0000"
"120113.0","-2.4700","-2.3798","-2.4313","-2.3919","0.0000"
"120114.0","-2.4638","-2.4001","-2.4313","-2.3919","0.0000"
"120115.0","-2.4312","-2.4118","-2.4313","-2.3919","0.0000"
"120116.0","-2.4227","-2.4316","-2.4313","-2.3919","0.0000"
"120117.0","-2.1797","-2.4221","-2.4310","-2.3919","0.0000"
"120118.0","-2.1310","-2.4013","-2.4307","-2.3919","0.0000"
"120119.0","-2.1961","-2.3873","-2.4305","-2.3919","0.0000"
"120120.0","-2.0660","-2.3459","-2.4301","-2.3919","0.0000"
"120121.0","-2.0660","-2.2917","-2.4298","-2.3919","0.0000"
"120122.0","-2.1666","-2.2593","-2.4295","-2.1666","0.0000"
"120123.0","-2.2448","-2.2368","-2.4293","-2.1666","0.0000"
"120124.0","-2.3069","-2.2211","-2.4292","-2.1666","0.0000"
"120125.0","-2.2645","-2.2044","-2.4290","-2.1666","0.0000"
"120126.0","-2.3275","-2.1949","-2.4289","-2.1666","0.0000"
"120127.0","-2.4463","-2.2216","-2.4290","-2.1666","0.0000"
"120128.0","-2.4981","-2.2583","-2.4290","-2.1666","0.0000"
"120129.0","-2.3989","-2.2786","-2.4290","-2.1666","0.0000"
"120130.0","-2.5361","-2.3256","-2.4291","-2.1666","0.0000"
"120131.0","-2.4656","-2.3655","-2.4291","-2.1666","0.0000"
"120132.0","-2.4022","-2.3891","-2.4291","-2.1666","0.0000"
"120133.0","-2.3057","-2.3952","-2.4290","-2.1666","0.0000"
"120134.0","-2.2091","-2.3854","-2.4288","-2.1666","0.0000"
"120135.0","-2.1833","-2.3773","-2.4285","-2.1666","0.0000"
"120136.0","-2.2066","-2.3652","-2.4283","-2.1666","0.0000"
"120137.0","-2.1872","-2.3393","-2.4281","-2.1666","0.0000"
"120138.0","-2.2261","-2.3121","-2.4279","-2.1666","0.0000"
"120139.0","-2.2843","-2.3006","-2.4277","-2.1666","0.0000"
"120140.0","-2.3013","-2.2771","-2.4276","-2.1666","0.0000"
"120141.0","-2.2481","-2.2554","-2.4274","-2.1666","0.0000"
"120142.0","-2.3370","-2.2489","-2.4273","-2.1666","0.0000"
"120143.0","-2.4034","-2.2586","-2.4273","-2.1666","0.0000"
"120144.0","-2.4788","-2.2856","-2.4273","-2.1666","0.0000"
"120145.0","-2.4616","-2.3134","-2.4274","-2.1666","0.0000"
"120146.0","-2.4896","-2.3417","-2.4274","-2.1666","0.0000"
"120147.0","-2.4461","-2.3676","-2.4275","-2.1666","0.0000"
"120148.0","-2.4596","-2.3910","-2.4275","-2.1666","0.0000"
"120149.0","-2.4064","-2.4032","-2.4275","-2.1666","0.0000"
"120150.0","-2.2624","-2.3993","-2.4273","-2.1666","0.0000"
"120151.0","-2.2722","-2.4017","-2.4272","-2.1666","0.0000"
"120152.0","-2.1582","-2.3838","-2.4269","-2.1666","0.0000"
"120153.0","-2.2084","-2.3643","-2.4267","-2.1666","0.0000"
"120154.0","-2.2084","-2.3373","-2.4264","-2.1666","0.0000"
"120155.0","-2.2245","-2.3136","-2.4262","-2.1666","0.0000"
"120156.0","-2.2845","-2.2931","-2.4261","-2.1666","0.0000"
"120157.0","-2.2765","-2.2761","-2.4260","-2.1666","0.0000"
"120158.0","-2.3852","-2.2687","-2.4259","-2.1666","0.0000"
"120159.0","-2.3676","-2.2648","-2.4259","-2.1666","0.0000"
"120160.0","-2.5275","-2.2913","-2.4260","-2.1666","0.0000"
"120161.0","-2.5968","-2.3238","-2.4261","-2.1666","0.0000"
"120162.0","-2.4558","-2.3535","-2.4262","-2.1666","0.0000"
"120163.0","-2.5739","-2.3901","-2.4263","-2.1666","0.0000"
"120164.0","-2.4714","-2.4164","-2.4264","-2.1666","0.0000"
"120165.0","-2.4122","-2.4351","-2.4263","-2.1666","0.0000"
"120166.0","-2.3765","-2.4443","-2.4263","-2.1666","0.0000"
"120167.0","-2.1482","-2.4315","-2.4260","-2.1666","0.0000"
"120168.0","-2.1482","-2.4078","-2.4257","-2.1666","0.0000"
"120169.0","-2.1321","-2.3843","-2.4254","-2.1666","0.0000"
"120170.0","-2.1595","-2.3475","-2.4252","-2.1666","0.0000"
"120171.0","-2.1533","-2.3031","-2.4249","-2.1666","0.0000"
"120172.0","-2.0697","-2.2645","-2.4245","-2.1666","0.0000"
"120173.0","-2.1068","-2.2178","-2.4242","-2.1666","0.0000"
"120174.0","-2.1853","-2.1892","-2.4240","-2.1666","0.0000"
"120175.0","-2.2763","-2.1756","-2.4238","-2.1666","0.0000"
"120176.0","-2.3493","-2.1729","-2.4238","-2.1666","0.0000"
"120177.0","-2.4428","-2.2023","-2.4238","-2.1666","0.0000"
"120178.0","-2.4429","-2.2318","-2.4238","-2.1666","0.0000"
"120179.0","-2.4565","-2.2643","-2.4238","-2.1666","0.0000"
"120180.0","-2.4977","-2.2981","-2.4239","-2.1666","0.0000"
"120181.0","-2.4407","-2.3268","-2.4239","-2.1666","0.0000"
"120182.0","-2.3773","-2.3576","-2.4239","-2.1666","0.0000"
"120183.0","-2.3500","-2.3819","-2.4238","-2.1666","0.0000"
"120184.0","-2.2842","-2.3918","-2.4237","-2.1666","0.0000"
"120185.0","-2.1980","-2.3839","-2.4234","-2.1666","0.0000"
"120186.0","-2.1246","-2.3615","-2.4231","-2.1666","0.0000"
"120187.0","-2.1412","-2.3313","-2.4229","-2.1666","0.0000"
"120188.0","-2.2084","-2.3079","-2.4226","-2.1666","0.0000"
