Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,Riemann FlowLD20 Flow
"119672.0","-6.7025","-6.5621","-6.6486","-6.8885","0.0000"
"119673.0","-6.7151","-6.5849","-6.6487","-6.8885","0.0000"
"119674.0","-6.8076","-6.6279","-6.6488","-6.8885","0.0000"
"119675.0","-6.8268","-6.6721","-6.6490","-6.8885","0.0000"
"119676.0","-6.7556","-6.7056","-6.6491","-6.8885","0.0000"
"119677.0","-6.7754","-6.7365","-6.6492","-6.8885","0.0000"
"119678.0","-6.5771","-6.7340","-6.6492","-6.8885","0.0000"
"119679.0","-6.4261","-6.7058","-6.6490","-6.8885","0.0000"
"119680.0","-6.4973","-6.6830","-6.6488","-6.8885","0.0000"
"119681.0","-6.4374","-6.6521","-6.6486","-6.8885","0.0000"
"119682.0","-6.3891","-6.6208","-6.6483","-6.8885","0.0000"
"119683.0","-6.4503","-6.5943","-6.6481","-6.8885","0.0000"
"119684.0","-6.5462","-6.5681","-6.6480","-6.8885","0.0000"
"119685.0","-6.6164","-6.5471","-6.6480","-6.8885","0.0000"
"119686.0","-6.6044","-6.5320","-6.6480","-6.8885","0.0000"
"119687.0","-6.7085","-6.5253","-6.6480","-6.8885","0.0000"
"119688.0","-6.8978","-6.5573","-6.6483","-6.8885","0.0000"
"119689.0","-6.8978","-6.6045","-6.6485","-6.8885","0.0000"
"119690.0","-6.9294","-6.6477","-6.6488","-6.8885","0.0000"
"119691.0","-6.8556","-6.6895","-6.6490","-6.8885","0.0000"
"119692.0","-6.7504","-6.7257","-6.6491","-6.8885","0.0000"
"119693.0","-6.6205","-6.7427","-6.6491","-6.8885","0.0000"
"119694.0","-6.4978","-6.7379","-6.6489","-6.8885","0.0000"
"119695.0","-6.4830","-6.7245","-6.6488","-6.8885","0.0000"
"119696.0","-6.4797","-6.7121","-6.6486","-6.8885","0.0000"
"119697.0","-6.3332","-6.6745","-6.6483","-6.8885","0.0000"
"119698.0","-6.3459","-6.6193","-6.6480","-6.8885","0.0000"
"119699.0","-6.2824","-6.5578","-6.6476","-6.8885","0.0000"
"119700.0","-6.3533","-6.5002","-6.6473","-6.8885","0.0000"
"119701.0","-6.4386","-6.4585","-6.6471","-6.8885","0.0000"
"119702.0","-6.3985","-6.4233","-6.6469","-6.8885","0.0000"
"119703.0","-6.5475","-6.4160","-6.6468","-6.8885","0.0000"
"119704.0","-6.6750","-6.4337","-6.6468","-6.8885","0.0000"
"119705.0","-6.6672","-6.4521","-6.6468","-6.8885","0.0000"
"119706.0","-6.9036","-6.4945","-6.6471","-6.8885","0.0000"
"119707.0","-6.9024","-6.5514","-6.6473","-6.8885","0.0000"
"119708.0","-6.8568","-6.6025","-6.6475","-6.8885","0.0000"
"119709.0","-6.7382","-6.6481","-6.6476","-6.8885","0.0000"
"119710.0","-6.7691","-6.6897","-6.6477","-6.8885","0.0000"
"119711.0","-6.6314","-6.7090","-6.6477","-6.8885","0.0000"
"119712.0","-6.5530","-6.7244","-6.6476","-6.8885","0.0000"
"119713.0","-6.4369","-6.7134","-6.6474","-6.8885","0.0000"
"119714.0","-6.4397","-6.6898","-6.6472","-6.8885","0.0000"
"119715.0","-6.3699","-6.6601","-6.6469","-6.8885","0.0000"
"119716.0","-6.3983","-6.6096","-6.6467","-6.8885","0.0000"
"119717.0","-6.5076","-6.5701","-6.6465","-6.8885","0.0000"
"119718.0","-6.6032","-6.5447","-6.6465","-6.8885","0.0000"
"119719.0","-6.6852","-6.5394","-6.6465","-6.8885","0.0000"
"119720.0","-6.7953","-6.5421","-6.6467","-6.8885","0.0000"
"119721.0","-6.7933","-6.5583","-6.6468","-6.8885","0.0000"
"119722.0","-6.8607","-6.5890","-6.6470","-6.8885","0.0000"
"119723.0","-6.9083","-6.6362","-6.6473","-6.8885","0.0000"
"119724.0","-6.8775","-6.6799","-6.6475","-6.8885","0.0000"
"119725.0","-6.8711","-6.7301","-6.6478","-6.8885","0.0000"
"119726.0","-6.8442","-6.7747","-6.6480","-6.8885","0.0000"
"119727.0","-6.7895","-6.8028","-6.6481","-6.8885","0.0000"
"119728.0","-6.5740","-6.7999","-6.6480","-6.8885","0.0000"
"119729.0","-6.4521","-6.7766","-6.6478","-6.8885","0.0000"
"119730.0","-6.4652","-6.7436","-6.6476","-6.8885","0.0000"
"119731.0","-6.4409","-6.7084","-6.6474","-6.8885","0.0000"
"119732.0","-6.4622","-6.6685","-6.6473","-6.8885","0.0000"
"119733.0","-6.5249","-6.6302","-6.6471","-6.8885","0.0000"
"119734.0","-6.5372","-6.5961","-6.6470","-6.8885","0.0000"
"119735.0","-6.6212","-6.5711","-6.6470","-6.8885","0.0000"
"119736.0","-6.6212","-6.5488","-6.6470","-6.8885","0.0000"
"119737.0","-6.7176","-6.5417","-6.6470","-6.8885","0.0000"
"119738.0","-6.7635","-6.5606","-6.6472","-6.8885","0.0000"
"119739.0","-6.7365","-6.5890","-6.6472","-6.8885","0.0000"
"119740.0","-6.8377","-6.6263","-6.6474","-6.8885","0.0000"
"119741.0","-6.9019","-6.6724","-6.6477","-6.8885","0.0000"
"119742.0","-6.8283","-6.7090","-6.6479","-6.8885","0.0000"
"119743.0","-6.8222","-6.7387","-6.6480","-6.8885","0.0000"
"119744.0","-6.7094","-6.7559","-6.6481","-6.8885","0.0000"
"119745.0","-6.6651","-6.7603","-6.6481","-6.8885","0.0000"
"119746.0","-6.5676","-6.7550","-6.6480","-6.8885","0.0000"
"119747.0","-6.5563","-6.7388","-6.6480","-6.8885","0.0000"
"119748.0","-6.5348","-6.7160","-6.6478","-6.8885","0.0000"
"119749.0","-6.4896","-6.6913","-6.6477","-6.8885","0.0000"
"119750.0","-6.5029","-6.6578","-6.6475","-6.8885","0.0000"
"119751.0","-6.4099","-6.6086","-6.6473","-6.8885","0.0000"
"119752.0","-6.5226","-6.5780","-6.6472","-6.8885","0.0000"
"119753.0","-6.5369","-6.5495","-6.6471","-6.8885","0.0000"
"119754.0","-6.7045","-6.5490","-6.6471","-6.8885","0.0000"
"119755.0","-6.7937","-6.5619","-6.6473","-6.8885","0.0000"
"119756.0","-6.6985","-6.5750","-6.6473","-6.8885","0.0000"
"119757.0","-6.7259","-6.5919","-6.6474","-6.8885","0.0000"
"119758.0","-6.7754","-6.6160","-6.6475","-6.8885","0.0000"
"119759.0","-6.6998","-6.6370","-6.6476","-6.8885","0.0000"
"119760.0","-6.6018","-6.6469","-6.6475","-6.8885","0.0000"
"119761.0","-6.4284","-6.6487","-6.6473","-6.8885","0.0000"
"119762.0","-6.5838","-6.6549","-6.6472","-6.8885","0.0000"
"119763.0","-6.3500","-6.6362","-6.6470","-6.8885","0.0000"
"119764.0","-6.3075","-6.5965","-6.6466","-6.8885","0.0000"
"119765.0","-6.3468","-6.5518","-6.6463","-6.8885","0.0000"
"119766.0","-6.3643","-6.5184","-6.6460","-6.8885","0.0000"
"119767.0","-6.3246","-6.4782","-6.6457","-6.8885","0.0000"
"119768.0","-6.3757","-6.4383","-6.6454","-6.8885","0.0000"
"119769.0","-6.5387","-6.4221","-6.6453","-6.8885","0.0000"
"119770.0","-6.6107","-6.4230","-6.6453","-6.8885","0.0000"
"119771.0","-6.7439","-6.4546","-6.6454","-6.8885","0.0000"
"119772.0","-6.7601","-6.4722","-6.6455","-6.8885","0.0000"
"119773.0","-6.7525","-6.5125","-6.6456","-6.8885","0.0000"
"119774.0","-6.7004","-6.5518","-6.6457","-6.8885","0.0000"
"119775.0","-6.6166","-6.5788","-6.6456","-6.8885","0.0000"
"119776.0","-6.5396","-6.5963","-6.6455","-6.8885","0.0000"
"119777.0","-6.4729","-6.6111","-6.6454","-6.8885","0.0000"
"119778.0","-6.4520","-6.6187","-6.6452","-6.8885","0.0000"
"119779.0","-6.2693","-6.5918","-6.6448","-6.8885","0.0000"
"119780.0","-6.3189","-6.5626","-6.6445","-6.8885","0.0000"
"119781.0","-6.3587","-6.5241","-6.6442","-6.8885","0.0000"
"119782.0","-6.3573","-6.4838","-6.6439","-6.8885","0.0000"
"119783.0","-6.3573","-6.4443","-6.6436","-6.8885","0.0000"
"119784.0","-6.3062","-6.4049","-6.6433","-6.8885","0.0000"
"119785.0","-6.4334","-6.3866","-6.6431","-6.8885","0.0000"
"119786.0","-6.4506","-6.3777","-6.6429","-6.8885","0.0000"
"119787.0","-6.5238","-6.3828","-6.6428","-6.8885","0.0000"
"119788.0","-6.6166","-6.3992","-6.6427","-6.8885","0.0000"
"119789.0","-6.7095","-6.4432","-6.6428","-6.8885","0.0000"
"119790.0","-6.6839","-6.4797","-6.6428","-6.8885","0.0000"
"119791.0","-6.6880","-6.5127","-6.6429","-6.8885","0.0000"
"119792.0","-6.6521","-6.5421","-6.6429","-6.8885","0.0000"
"119793.0","-6.6798","-6.5744","-6.6429","-6.8885","0.0000"
"119794.0","-6.5644","-6.6002","-6.6428","-6.8885","0.0000"
"119795.0","-6.3990","-6.5968","-6.6426","-6.8885","0.0000"
"119796.0","-6.4018","-6.5919","-6.6424","-6.8885","0.0000"
"119797.0","-6.3205","-6.5716","-6.6420","-6.8885","0.0000"
"119798.0","-6.3263","-6.5425","-6.6417","-6.8885","0.0000"
"119799.0","-6.2908","-6.5007","-6.6414","-6.8885","0.0000"
"119800.0","-6.3637","-6.4686","-6.6411","-6.8885","0.0000"
"119801.0","-6.4192","-6.4418","-6.6409","-6.8885","0.0000"
"119802.0","-6.4965","-6.4262","-6.6407","-6.8885","0.0000"
"119803.0","-6.4934","-6.4076","-6.6406","-6.8885","0.0000"
"119804.0","-6.6652","-6.4176","-6.6406","-6.8885","0.0000"
"119805.0","-6.6644","-6.4442","-6.6406","-6.8885","0.0000"
"119806.0","-6.6514","-6.4691","-6.6406","-6.8885","0.0000"
"119807.0","-6.6496","-6.5020","-6.6407","-6.8885","0.0000"
"119808.0","-6.6348","-6.5329","-6.6406","-6.8885","0.0000"
"119809.0","-6.6187","-6.5657","-6.6406","-6.8885","0.0000"
"119810.0","-6.5746","-6.5868","-6.6406","-6.8885","0.0000"
"119811.0","-6.4990","-6.5948","-6.6404","-6.8885","0.0000"
"119812.0","-6.4376","-6.5889","-6.6402","-6.8885","0.0000"
"119813.0","-6.2910","-6.5686","-6.6399","-6.8885","0.0000"
"119814.0","-6.3496","-6.5371","-6.6396","-6.8885","0.0000"
"119815.0","-6.4852","-6.5192","-6.6394","-6.8885","0.0000"
"119816.0","-6.3635","-6.4904","-6.6391","-6.8885","0.0000"
"119817.0","-6.3776","-6.4632","-6.6389","-6.8885","0.0000"
"119818.0","-6.5161","-6.4513","-6.6388","-6.8885","0.0000"
"119819.0","-6.6081","-6.4502","-6.6387","-6.8885","0.0000"
"119820.0","-6.5192","-6.4447","-6.6386","-6.8885","0.0000"
"119821.0","-6.6943","-6.4642","-6.6387","-6.8885","0.0000"
"119822.0","-6.7671","-6.4972","-6.6388","-6.8885","0.0000"
"119823.0","-6.7000","-6.5381","-6.6389","-6.8885","0.0000"
"119824.0","-6.6876","-6.5719","-6.6389","-6.8885","0.0000"
"119825.0","-6.6942","-6.5928","-6.6390","-6.8885","0.0000"
"119826.0","-6.6048","-6.6169","-6.6389","-6.8885","0.0000"
"119827.0","-6.5175","-6.6309","-6.6388","-6.8885","0.0000"
"119828.0","-6.4237","-6.6216","-6.6386","-6.8885","0.0000"
"119829.0","-6.2503","-6.5859","-6.6382","-6.8885","0.0000"
"119830.0","-6.2503","-6.5590","-6.6378","-6.8885","0.0000"
"119831.0","-6.3102","-6.5205","-6.6375","-6.8885","0.0000"
"119832.0","-6.3024","-6.4741","-6.6371","-6.8885","0.0000"
"119833.0","-6.3096","-6.4350","-6.6368","-6.8885","0.0000"
"119834.0","-6.3784","-6.4041","-6.6366","-6.8885","0.0000"
"119835.0","-6.4605","-6.3807","-6.6364","-6.8885","0.0000"
"119836.0","-6.5369","-6.3740","-6.6363","-6.8885","0.0000"
"119837.0","-6.6337","-6.3856","-6.6363","-6.8885","0.0000"
"119838.0","-6.7868","-6.4219","-6.6364","-6.8885","0.0000"
"119839.0","-6.7319","-6.4701","-6.6365","-6.8885","0.0000"
"119840.0","-6.7866","-6.5237","-6.6367","-6.8885","0.0000"
"119841.0","-6.7376","-6.5664","-6.6368","-6.8885","0.0000"
"119842.0","-6.5575","-6.5919","-6.6367","-6.8885","0.0000"
"119843.0","-6.5743","-6.6184","-6.6366","-6.8885","0.0000"
"119844.0","-6.5441","-6.6350","-6.6365","-6.8885","0.0000"
"119845.0","-6.4542","-6.6344","-6.6364","-6.8885","0.0000"
"119846.0","-6.3794","-6.6186","-6.6361","-6.8885","0.0000"
"119847.0","-6.3577","-6.5910","-6.6358","-6.8885","0.0000"
"119848.0","-6.3092","-6.5433","-6.6355","-6.8885","0.0000"
"119849.0","-6.3070","-6.5008","-6.6352","-6.8885","0.0000"
"119850.0","-6.3336","-6.4555","-6.6349","-6.8885","0.0000"
"119851.0","-6.4407","-6.4258","-6.6347","-6.8885","0.0000"
"119852.0","-6.4919","-6.4192","-6.6345","-6.8885","0.0000"
"119853.0","-6.5145","-6.4132","-6.6344","-6.8885","0.0000"
"119854.0","-6.6254","-6.4214","-6.6344","-6.8885","0.0000"
"119855.0","-6.6856","-6.4445","-6.6345","-6.8885","0.0000"
"119856.0","-6.7145","-6.4780","-6.6345","-6.8885","0.0000"
"119857.0","-6.6926","-6.5115","-6.6346","-6.8885","0.0000"
"119858.0","-6.7401","-6.5546","-6.6347","-6.8885","0.0000"
"119859.0","-6.6808","-6.5920","-6.6347","-6.8885","0.0000"
"119860.0","-6.5238","-6.6110","-6.6346","-6.8885","0.0000"
"119861.0","-6.4854","-6.6154","-6.6345","-6.8885","0.0000"
"119862.0","-6.3830","-6.6045","-6.6342","-6.8885","0.0000"
"119863.0","-6.3376","-6.5869","-6.6339","-6.8885","0.0000"
"119864.0","-6.3487","-6.5592","-6.6337","-6.8885","0.0000"
"119865.0","-6.2918","-6.5198","-6.6333","-6.8885","0.0000"
"119866.0","-6.2522","-6.4736","-6.6329","-6.8885","0.0000"
"119867.0","-6.2673","-6.4310","-6.6326","-6.8885","0.0000"
"119868.0","-6.4792","-6.4050","-6.6324","-6.8885","0.0000"
"119869.0","-6.5004","-6.3869","-6.6323","-6.8885","0.0000"
"119870.0","-6.5784","-6.3924","-6.6322","-6.8885","0.0000"
"119871.0","-6.6533","-6.4092","-6.6322","-6.8885","0.0000"
"119872.0","-6.7265","-6.4435","-6.6323","-6.8885","0.0000"
"119873.0","-6.7399","-6.4838","-6.6324","-6.8885","0.0000"
"119874.0","-6.7228","-6.5212","-6.6325","-6.8885","0.0000"
"119875.0","-6.6665","-6.5586","-6.6326","-6.8885","0.0000"
"119876.0","-6.5666","-6.5901","-6.6325","-6.8885","0.0000"
"119877.0","-6.5666","-6.6200","-6.6324","-6.8885","0.0000"
"119878.0","-6.4326","-6.6154","-6.6322","-6.8885","0.0000"
"119879.0","-6.3838","-6.6037","-6.6320","-6.8885","0.0000"
"119880.0","-6.3067","-6.5765","-6.6317","-6.8885","0.0000"
"119881.0","-6.2646","-6.5377","-6.6313","-6.8885","0.0000"
"119882.0","-6.3311","-6.4981","-6.6310","-6.8885","0.0000"
"119883.0","-6.2637","-6.4505","-6.6306","-6.8885","0.0000"
"119884.0","-6.3099","-6.4092","-6.6303","-6.8885","0.0000"
"119885.0","-6.4361","-6.3862","-6.6301","-6.8885","0.0000"
"119886.0","-6.5987","-6.3894","-6.6301","-6.8885","0.0000"
"119887.0","-6.6156","-6.3943","-6.6301","-6.8885","0.0000"
"119888.0","-6.6914","-6.4202","-6.6301","-6.8885","0.0000"
"119889.0","-6.6913","-6.4509","-6.6302","-6.8885","0.0000"
"119890.0","-6.7482","-6.4951","-6.6303","-6.8885","0.0000"
"119891.0","-6.7102","-6.5396","-6.6304","-6.8885","0.0000"
"119892.0","-6.6918","-6.5757","-6.6305","-6.8885","0.0000"
"119893.0","-6.4933","-6.5987","-6.6303","-6.8885","0.0000"
"119894.0","-6.4723","-6.6149","-6.6302","-6.8885","0.0000"
"119895.0","-6.3916","-6.6104","-6.6299","-6.8885","0.0000"
"119896.0","-6.3784","-6.5884","-6.6297","-6.8885","0.0000"
"119897.0","-6.3556","-6.5624","-6.6294","-6.8885","0.0000"
"119898.0","-6.2058","-6.5139","-6.6290","-6.8885","0.0000"
"119899.0","-6.2964","-6.4744","-6.6286","-6.8885","0.0000"
"119900.0","-6.2930","-6.4289","-6.6283","-6.8885","0.0000"
"119901.0","-6.2894","-6.3868","-6.6280","-6.8885","0.0000"
"119902.0","-6.4649","-6.3641","-6.6278","-6.8885","0.0000"
"119903.0","-6.5071","-6.3655","-6.6277","-6.8885","0.0000"
"119904.0","-6.5897","-6.3772","-6.6276","-6.8885","0.0000"
"119905.0","-6.7059","-6.4086","-6.6277","-6.8885","0.0000"
"119906.0","-6.6931","-6.4401","-6.6278","-6.8885","0.0000"
"119907.0","-6.6086","-6.4654","-6.6278","-6.8885","0.0000"
"119908.0","-6.6299","-6.5078","-6.6278","-6.8885","0.0000"
"119909.0","-6.5376","-6.5319","-6.6277","-6.8885","0.0000"
"119910.0","-6.5718","-6.5598","-6.6276","-6.8885","0.0000"
"119911.0","-6.5404","-6.5849","-6.6275","-6.8885","0.0000"
"119912.0","-6.3355","-6.5719","-6.6272","-6.8885","0.0000"
"119913.0","-6.2756","-6.5488","-6.6269","-6.8885","0.0000"
"119914.0","-6.3021","-6.5200","-6.6266","-6.8885","0.0000"
"119915.0","-6.2636","-6.4758","-6.6262","-6.8885","0.0000"
"119916.0","-6.2841","-6.4349","-6.6259","-6.8885","0.0000"
"119917.0","-6.3526","-6.4093","-6.6256","-6.8885","0.0000"
"119918.0","-6.4579","-6.3921","-6.6254","-6.8885","0.0000"
"119919.0","-6.5101","-6.3894","-6.6253","-6.8885","0.0000"
"119920.0","-6.5442","-6.3866","-6.6252","-6.8885","0.0000"
"119921.0","-6.7049","-6.4031","-6.6253","-6.8885","0.0000"
"119922.0","-6.8477","-6.4543","-6.6255","-6.8885","0.0000"
"119923.0","-6.8101","-6.5077","-6.6257","-6.8885","0.0000"
"119924.0","-6.8101","-6.5585","-6.6259","-6.8885","0.0000"
"119925.0","-6.8229","-6.6145","-6.6261","-6.8885","0.0000"
"119926.0","-6.6814","-6.6542","-6.6261","-6.8885","0.0000"
"119927.0","-6.6365","-6.6826","-6.6262","-6.8885","0.0000"
"119928.0","-6.5517","-6.6920","-6.6261","-6.8885","0.0000"
"119929.0","-6.4603","-6.6870","-6.6259","-6.8885","0.0000"
"119930.0","-6.3403","-6.6666","-6.6256","-6.8885","0.0000"
"119931.0","-6.3258","-6.6287","-6.6253","-6.8885","0.0000"
"119932.0","-6.3944","-6.5833","-6.6251","-6.8885","0.0000"
"119933.0","-6.4067","-6.5430","-6.6249","-6.8885","0.0000"
"119934.0","-6.3884","-6.5008","-6.6246","-6.8885","0.0000"
"119935.0","-6.5285","-6.4714","-6.6245","-6.8885","0.0000"
"119936.0","-6.5827","-6.4615","-6.6245","-6.8885","0.0000"
"119937.0","-6.6099","-6.4589","-6.6245","-6.8885","0.0000"
"119938.0","-6.8214","-6.4858","-6.6247","-6.8885","0.0000"
"119939.0","-6.7780","-6.5176","-6.6248","-6.8885","0.0000"
"119940.0","-6.8280","-6.5664","-6.6250","-6.8885","0.0000"
"119941.0","-6.7839","-6.6122","-6.6252","-6.8885","0.0000"
"119942.0","-6.7916","-6.6519","-6.6254","-6.8885","0.0000"
"119943.0","-6.6732","-6.6786","-6.6254","-6.8885","0.0000"
"119944.0","-6.4935","-6.6891","-6.6253","-6.8885","0.0000"
"119945.0","-6.5704","-6.6933","-6.6252","-6.8885","0.0000"
"119946.0","-6.5210","-6.6871","-6.6251","-6.8885","0.0000"
"119947.0","-6.3806","-6.6642","-6.6249","-6.8885","0.0000"
"119948.0","-6.3533","-6.6174","-6.6246","-6.8885","0.0000"
"119949.0","-6.3174","-6.5713","-6.6243","-6.8885","0.0000"
"119950.0","-6.4434","-6.5328","-6.6241","-6.8885","0.0000"
"119951.0","-6.4995","-6.5044","-6.6240","-6.8885","0.0000"
"119952.0","-6.5757","-6.4828","-6.6240","-6.8885","0.0000"
"119953.0","-6.6538","-6.4809","-6.6240","-6.8885","0.0000"
"119954.0","-6.7791","-6.5094","-6.6241","-6.8885","0.0000"
"119955.0","-6.8451","-6.5369","-6.6244","-6.8885","0.0000"
"119956.0","-6.6968","-6.5545","-6.6244","-6.8885","0.0000"
"119957.0","-6.8023","-6.5966","-6.6246","-6.8885","0.0000"
"119958.0","-6.7724","-6.6386","-6.6248","-6.8885","0.0000"
"119959.0","-6.7880","-6.6856","-6.6249","-6.8885","0.0000"
"119960.0","-6.5870","-6.7000","-6.6249","-6.8885","0.0000"
"119961.0","-6.4953","-6.6995","-6.6248","-6.8885","0.0000"
"119962.0","-6.4009","-6.6821","-6.6245","-6.8885","0.0000"
"119963.0","-6.4876","-6.6654","-6.6244","-6.8885","0.0000"
"119964.0","-6.4504","-6.6326","-6.6242","-6.8885","0.0000"
"119965.0","-6.4065","-6.5887","-6.6240","-6.8885","0.0000"
"119966.0","-6.3970","-6.5587","-6.6238","-6.8885","0.0000"
"119967.0","-6.4137","-6.5199","-6.6236","-6.8885","0.0000"
"119968.0","-6.4512","-6.4878","-6.6234","-6.8885","0.0000"
"119969.0","-6.6647","-6.4754","-6.6234","-6.8885","0.0000"
"119970.0","-6.6280","-6.4795","-6.6234","-6.8885","0.0000"
"119971.0","-6.6280","-6.4928","-6.6234","-6.8885","0.0000"
"119972.0","-6.7285","-6.5256","-6.6235","-6.8885","0.0000"
"119973.0","-6.7469","-6.5515","-6.6237","-6.8885","0.0000"
"119974.0","-6.7554","-6.5820","-6.6238","-6.8885","0.0000"
"119975.0","-6.6747","-6.6088","-6.6239","-6.8885","0.0000"
"119976.0","-6.8005","-6.6492","-6.6240","-6.8885","0.0000"
"119977.0","-6.7184","-6.6796","-6.6241","-6.8885","0.0000"
"119978.0","-6.5604","-6.6906","-6.6241","-6.8885","0.0000"
"119979.0","-6.5294","-6.6770","-6.6240","-6.8885","0.0000"
"119980.0","-6.3897","-6.6532","-6.6237","-6.8885","0.0000"
"119981.0","-6.2909","-6.6195","-6.6234","-6.8885","0.0000"
"119982.0","-6.4226","-6.5889","-6.6232","-6.8885","0.0000"
"119983.0","-6.4552","-6.5597","-6.6230","-6.8885","0.0000"
"119984.0","-6.5048","-6.5347","-6.6229","-6.8885","0.0000"
"119985.0","-6.5116","-6.5184","-6.6228","-6.8885","0.0000"
"119986.0","-6.6298","-6.5013","-6.6228","-6.8885","0.0000"
"119987.0","-6.7968","-6.5091","-6.6230","-6.8885","0.0000"
"119988.0","-6.6824","-6.5213","-6.6230","-6.8885","0.0000"
"119989.0","-6.6984","-6.5382","-6.6231","-6.8885","0.0000"
"119990.0","-6.6990","-6.5692","-6.6232","-6.8885","0.0000"
"119991.0","-6.7165","-6.6117","-6.6233","-6.8885","0.0000"
"119992.0","-6.6618","-6.6356","-6.6233","-6.8885","0.0000"
"119993.0","-6.6166","-6.6518","-6.6233","-6.8885","0.0000"
"119994.0","-6.6388","-6.6652","-6.6233","-6.8885","0.0000"
"119995.0","-6.4821","-6.6622","-6.6232","-6.8885","0.0000"
"119996.0","-6.3411","-6.6333","-6.6229","-6.8885","0.0000"
"119997.0","-6.3404","-6.5877","-6.6226","-6.8885","0.0000"
"119998.0","-6.2184","-6.5413","-6.6222","-6.8885","0.0000"
"119999.0","-6.2677","-6.4982","-6.6219","-6.8885","0.0000"
"120000.0","-6.3937","-6.4677","-6.6216","-6.8885","0.0000"
"120001.0","-6.4574","-6.4418","-6.6215","-6.8885","0.0000"
"120002.0","-6.4230","-6.4179","-6.6213","-6.8885","0.0000"
"120003.0","-6.5770","-6.4140","-6.6212","-6.8885","0.0000"
"120004.0","-6.5990","-6.4100","-6.6212","-6.8885","0.0000"
"120005.0","-6.7182","-6.4336","-6.6213","-6.8885","0.0000"
"120006.0","-6.7291","-6.4724","-6.6214","-6.8885","0.0000"
"120007.0","-6.8105","-6.5194","-6.6216","-6.8885","0.0000"
"120008.0","-6.6880","-6.5664","-6.6217","-6.8885","0.0000"
"120009.0","-6.5988","-6.5995","-6.6216","-6.8885","0.0000"
"120010.0","-6.6741","-6.6275","-6.6217","-6.8885","0.0000"
"120011.0","-6.5912","-6.6409","-6.6217","-6.8885","0.0000"
"120012.0","-6.5523","-6.6538","-6.6216","-6.8885","0.0000"
"120013.0","-6.4728","-6.6434","-6.6214","-6.8885","0.0000"
"120014.0","-6.3900","-6.6225","-6.6212","-6.8885","0.0000"
"120015.0","-6.4133","-6.5920","-6.6210","-6.8885","0.0000"
"120016.0","-6.5215","-6.5712","-6.6209","-6.8885","0.0000"
"120017.0","-6.4008","-6.5303","-6.6207","-6.8885","0.0000"
"120018.0","-6.4008","-6.5016","-6.6205","-6.8885","0.0000"
"120019.0","-6.4334","-6.4850","-6.6203","-6.8885","0.0000"
"120020.0","-6.5382","-6.4714","-6.6202","-6.8885","0.0000"
"120021.0","-6.6932","-6.4816","-6.6203","-6.8885","0.0000"
"120022.0","-6.6708","-6.4935","-6.6203","-6.8885","0.0000"
"120023.0","-6.7086","-6.5171","-6.6204","-6.8885","0.0000"
"120024.0","-6.6653","-6.5446","-6.6205","-6.8885","0.0000"
"120025.0","-6.6888","-6.5721","-6.6205","-6.8885","0.0000"
"120026.0","-6.6571","-6.5857","-6.6206","-6.8885","0.0000"
"120027.0","-6.6509","-6.6107","-6.6206","-6.8885","0.0000"
"120028.0","-6.3669","-6.6073","-6.6203","-6.8885","0.0000"
"120029.0","-6.3387","-6.5979","-6.6201","-6.8885","0.0000"
"120030.0","-6.2771","-6.5718","-6.6197","-6.8885","0.0000"
"120031.0","-6.2842","-6.5309","-6.6194","-6.8885","0.0000"
"120032.0","-6.3274","-6.4965","-6.6191","-6.8885","0.0000"
"120033.0","-6.2430","-6.4500","-6.6187","-6.8885","0.0000"
"120034.0","-6.2912","-6.4125","-6.6184","-6.8885","0.0000"
